MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
0.2941176470588235,0.25,0.1818181818181818,0.7777777777777777,0.360655737704918,0.0,0.5,0.25,0.25,0.0,0.3907736697067845,0.6913794803750668,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.6721311475409837,0.0,0.5,0.25,0.5,1.0,0.5251861168885639,0.7305360283727738,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,1.0,1.0,0.75
0.2352941176470588,0.75,0.3636363636363636,0.5555555555555556,0.7704918032786886,0.0,0.5,0.25,1.0,1.0,0.3570379069555809,0.5789513447587895,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.1639344262295081,0.0,0.5,0.25,0.5,1.0,0.3238692426521421,0.4452771971657356,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.0,0.75
0.1764705882352941,0.75,1.0,0.7777777777777777,0.2459016393442623,1.0,0.75,0.75,1.0,1.0,0.6872033413619896,0.8035685699803254,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.8,1.0,0.75,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1475409836065573,0.0,0.75,0.25,1.0,1.0,0.4119557796796913,0.608406380099213,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,1.0,0.75
0.3529411764705882,0.75,0.5454545454545454,0.6666666666666665,0.2459016393442623,0.0,0.5,0.25,0.75,1.0,0.4908670931875147,0.6186878252209094,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7049180327868853,0.0,0.5,0.25,0.5,1.0,0.3717445964482211,0.3474977916590336,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.0491803278688524,0.0,0.5,0.25,1.0,1.0,0.4434185940066628,0.4144968983276968,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8,1.0,0.5,1.0,0.75
0.8235294117647058,1.0,0.8181818181818182,0.5555555555555556,0.180327868852459,0.0,0.75,0.25,1.0,1.0,0.3155944859641373,0.5481710459207503,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.9545454545454546,0.8888888888888888,0.0327868852459016,1.0,1.0,0.75,1.0,1.0,0.6735020508057725,0.6295733080425143,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.2941176470588235,0.75,0.3181818181818182,0.4444444444444445,0.180327868852459,0.0,0.5,0.25,1.0,1.0,0.4111920390508712,0.7260760803999293,0.0,0.3333333333333333,0.0,0.2,1.0,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.9090909090909092,0.6666666666666665,0.0819672131147541,1.0,1.0,0.75,1.0,1.0,0.5759309164369433,0.5383661888354498,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.1764705882352941,0.75,0.3636363636363636,0.3333333333333333,0.0491803278688524,0.0,0.5,0.25,0.75,1.0,0.5087110440232219,0.583457778674684,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,1.0,0.2316413149113554,0.5099739805343169,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,1.0,1.0
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,1.0,0.1675278355840519,0.4524239105046681,0.0,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,1.0,0.0
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.180327868852459,0.0,0.75,0.25,1.0,1.0,0.3371157623711829,0.5701854026006781,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1639344262295081,0.0,0.75,0.25,1.0,1.0,0.3674781098471249,0.5938865466605305,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.0
0.8235294117647058,0.25,0.0454545454545454,0.4444444444444445,0.4918032786885246,0.0,0.5,0.25,1.0,1.0,0.3854921737941339,0.5254154811311742,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.25,1.0,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0983606557377049,0.0,0.75,0.75,1.0,1.0,0.3526013572787323,0.329603158084919,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.7777777777777777,0.1311475409836065,1.0,0.75,0.75,1.0,1.0,0.6086115006651149,0.5689152027496265,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.1764705882352941,0.75,0.1818181818181818,0.3333333333333333,0.9836065573770492,0.0,0.5,0.25,1.0,1.0,0.3490142844205128,0.5003233385484722,0.0,0.3333333333333333,0.0,0.2,0.4,1.0,0.25,1.0,0.75
0.3529411764705882,0.75,0.3636363636363636,0.5555555555555556,0.2131147540983606,1.0,0.5,0.75,0.75,1.0,0.6070200093006362,0.5674275153968455,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.25,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1475409836065573,0.0,0.75,0.75,1.0,1.0,0.4538062549539186,0.6498824324550618,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.4,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,1.0,1.0,0.0983606557377049,1.0,1.0,1.0,1.0,1.0,0.7813657877004276,0.7304017013240949,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8,0.6666666666666666,0.75,1.0,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,1.0,0.4247089528175043,0.6256207498447681,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,0.0,0.75,1.0,1.0,1.0,0.5859384441201176,0.5477209818925539,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.0588235294117646,0.75,0.3181818181818182,0.5555555555555556,0.9672131147540984,0.0,0.75,0.5,0.5,0.0,0.3257902282650122,0.30454076790314,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.819672131147541,0.0,0.5,0.25,1.0,1.0,0.4088915252603273,0.5550747958038622,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.8235294117647058,0.25,0.0909090909090909,0.5555555555555556,0.5573770491803279,0.0,0.5,0.25,0.5,1.0,0.1395948531592084,0.3832987018882576,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.3529411764705882,0.75,0.8636363636363636,0.4444444444444445,0.0327868852459016,0.0,0.75,0.25,0.75,1.0,0.3081398781473106,0.5054354257552056,0.0,0.6666666666666666,0.0,0.2,1.0,1.0,0.5,1.0,0.75
0.0588235294117646,0.75,0.2272727272727273,0.2222222222222222,1.0,0.0,0.5,0.25,0.5,0.0,0.3596750838517542,0.3362155053427145,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.639344262295082,0.0,0.5,0.5,1.0,1.0,0.6988204332291095,0.6532403150805415,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8,1.0,0.5,1.0,0.75
0.2941176470588235,0.25,0.1818181818181818,0.6666666666666665,0.9344262295081968,1.0,0.25,0.25,1.0,1.0,0.4142377967643909,0.5883092871057207,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.0,0.75
0.0588235294117646,0.75,0.2727272727272727,0.4444444444444445,0.0163934426229508,0.0,0.5,0.25,1.0,1.0,0.5466281633794559,0.5109746892029188,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,0.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.5555555555555556,0.9836065573770492,0.0,0.5,0.5,0.5,1.0,0.2789349406080998,0.4691214901728271,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.5,0.75
0.1764705882352941,0.25,0.0,0.3333333333333333,0.0655737704918032,0.0,0.5,0.25,0.75,1.0,0.3286535459838906,0.4385967358654752,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,0.0,0.75
0.2352941176470588,0.75,0.5454545454545454,0.6666666666666665,0.4754098360655738,0.0,0.75,0.25,0.5,1.0,0.540159059643365,0.7501285367692323,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.1764705882352941,0.25,0.1818181818181818,0.5555555555555556,0.9508196721311476,0.0,0.5,0.25,0.5,0.0,0.6077028967397178,0.7157257142549991,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.5
0.0,0.75,0.5909090909090909,0.8888888888888888,0.0491803278688524,0.0,1.0,1.0,1.0,1.0,0.6259067198523343,0.5850823522690538,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8,1.0,0.75,1.0,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.9508196721311476,0.0,0.5,0.25,1.0,1.0,0.361858779196198,0.4576907613200047,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.1147540983606557,0.0,0.75,0.75,1.0,1.0,0.574692180950747,0.5372082490832231,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.7049180327868853,0.0,0.5,0.25,0.5,1.0,0.5890570884516353,0.5506362146317159,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.75,1.0,0.75
0.3823529411764705,0.75,0.3636363636363636,0.4444444444444445,0.6557377049180328,0.0,0.5,0.75,0.5,1.0,0.3751234881196854,0.3506562972709703,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.6666666666666666,0.25,1.0,0.75
1.0,0.25,0.1818181818181818,0.5555555555555556,0.1475409836065573,0.0,0.25,0.25,1.0,0.0,0.4905572828115256,0.6172107864218366,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.5,1.0,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0163934426229508,1.0,0.75,0.75,1.0,1.0,0.5684369417883803,0.5313610039154666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.2352941176470588,0.75,0.8636363636363636,0.7777777777777777,0.0327868852459016,1.0,0.75,1.0,1.0,1.0,0.4622500089261252,0.709509495096698,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.8636363636363636,0.4444444444444445,1.0,0.0,0.5,0.75,0.5,1.0,0.6128978258983393,0.572921955146592,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,0.0,0.75
0.2941176470588235,0.25,0.1363636363636363,0.4444444444444445,0.0655737704918032,0.0,0.5,0.5,1.0,1.0,0.3911769018740076,0.5344136306377036,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.0,0.75
0.1764705882352941,0.75,0.3636363636363636,0.4444444444444445,0.459016393442623,0.0,0.5,0.25,0.75,1.0,0.4632507147180638,0.6157275545698595,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.1764705882352941,0.75,0.3181818181818182,0.5555555555555556,0.3278688524590164,0.0,0.5,0.25,1.0,1.0,0.471162501557159,0.5559558679366567,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.9672131147540984,0.0,0.5,0.25,0.5,1.0,0.3955843279596509,0.4398207864931631,0.0,0.3333333333333333,0.3333333333333333,0.8,1.0,0.6666666666666666,0.25,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.0819672131147541,0.0,0.5,0.25,1.0,1.0,0.3596750838517542,0.552640470862563,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0163934426229508,0.0,0.75,0.75,1.0,1.0,0.5125321511208947,0.4791025676511005,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,1.0
0.0,0.75,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,0.75,1.0,1.0,1.0,0.5592437766828158,0.5227674571549676,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.75,1.0,0.75
0.1764705882352941,0.75,0.1818181818181818,0.2222222222222222,0.9344262295081968,0.0,0.5,0.25,0.5,1.0,0.276760030293385,0.4565271080389852,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.75,1.0,0.5
0.588235294117647,0.25,0.7272727272727273,0.7777777777777777,0.0655737704918032,1.0,1.0,1.0,1.0,1.0,0.603586964712477,0.5642183889577512,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.3823529411764705,0.75,0.6363636363636364,0.4444444444444445,0.0491803278688524,0.0,0.75,0.75,0.5,1.0,0.3151020547259695,0.2945497236830712,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.4090909090909091,0.4444444444444445,0.4098360655737705,0.0,0.5,0.25,1.0,1.0,0.345847459637834,0.3232897791206324,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.2941176470588235,0.25,0.1818181818181818,0.3333333333333333,1.0,0.0,0.25,0.25,0.75,1.0,0.301558262636008,0.4974798792762249,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,0.5454545454545454,0.6666666666666665,0.2950819672131148,0.0,0.75,0.25,0.75,1.0,0.4951780160811454,0.6492070140571409,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1475409836065573,0.0,0.75,0.25,1.0,1.0,0.3931866429391131,0.603632349769712,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.1764705882352941,0.75,0.3636363636363636,0.5555555555555556,0.0819672131147541,0.0,0.5,0.25,1.0,1.0,0.4551699802247717,0.5689152027496265,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.3333333333333333,0.9836065573770492,0.0,0.0,0.0,0.25,0.0,0.4298378473389532,0.4018019472209433,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.4545454545454546,0.7777777777777777,0.0655737704918032,0.0,0.75,0.25,1.0,1.0,0.6465728395200268,0.6044005374297754,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.0
0.1764705882352941,0.75,0.1363636363636363,0.5555555555555556,0.1475409836065573,0.5,0.5,0.25,0.75,1.0,0.4345389432363853,0.6051670605432262,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.0,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0491803278688524,1.0,0.75,0.25,1.0,1.0,0.5854563633502949,0.5472703445342297,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,1.0,0.75
1.0,0.25,0.1818181818181818,0.3333333333333333,1.0,0.0,0.5,0.25,0.75,1.0,0.4982274552499293,0.6810280451929689,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.0,0.75
0.2352941176470588,0.75,1.0,0.7777777777777777,0.1967213114754098,0.0,0.75,0.5,1.0,1.0,0.5171826963208375,0.7049189972210304,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7540983606557378,0.0,0.5,0.25,0.5,1.0,0.465906398270139,0.4355179498654475,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.7272727272727273,0.5555555555555556,0.6229508196721312,0.0,0.5,0.75,0.75,1.0,0.6465728395200268,0.6044005374297754,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,0.75,0.5454545454545454,0.5555555555555556,0.639344262295082,0.0,0.5,0.25,0.75,1.0,0.2843181516245545,0.5109746892029188,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.588235294117647,0.75,0.5,0.5555555555555556,0.5573770491803279,0.0,0.75,0.25,0.5,1.0,0.4402458691553361,0.4115311124362226,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,1.0,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0983606557377049,0.0,0.75,0.75,1.0,1.0,0.3526013572787323,0.329603158084919,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.3529411764705882,0.75,0.2272727272727273,0.5555555555555556,0.6721311475409837,0.5,0.75,0.75,0.5,1.0,0.5869007672149928,0.667005378841401,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,1.0,0.25
0.0,0.75,0.3636363636363636,0.4444444444444445,0.4098360655737705,1.0,0.5,0.25,0.5,1.0,0.5268793338212769,0.492513964487923,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.819672131147541,1.0,0.5,0.25,1.0,1.0,0.5000453931885658,0.4674302505604886,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,1.0,0.6666666666666665,0.2459016393442623,0.0,0.75,0.25,1.0,1.0,0.4911766501398547,0.6549073788558553,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.1764705882352941,0.75,0.3636363636363636,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,0.5,1.0,0.4327377339667007,0.5447815251457646,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.25,1.0,0.75
0.0588235294117646,0.25,0.1818181818181818,0.4444444444444445,0.3114754098360656,0.0,0.5,0.25,0.5,1.0,0.3324379110518198,0.310754859809617,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8,0.3333333333333333,0.25,1.0,0.0
0.0,0.75,0.5454545454545454,0.5555555555555556,0.4426229508196722,0.0,0.75,0.25,1.0,1.0,0.5529885375204495,0.5169202119872112,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.4444444444444445,0.0327868852459016,0.0,0.75,0.75,1.0,1.0,0.2979663258772023,0.6032476294724716,0.0,0.3333333333333333,0.3333333333333333,0.8,1.0,1.0,0.5,1.0,0.75
0.588235294117647,0.75,0.5,0.5555555555555556,0.5573770491803279,0.0,0.75,0.25,0.5,1.0,0.3987577918657257,0.3727490685919701,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0588235294117646,0.75,0.1818181818181818,0.3333333333333333,0.0163934426229508,0.0,0.5,0.25,0.5,1.0,0.4026875608562719,0.3764225209003351,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.1475409836065573,0.0,0.75,0.25,1.0,1.0,0.4003345997850496,0.5942815777216213,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.4090909090909091,0.4444444444444445,0.4918032786885246,0.0,0.5,0.25,0.25,1.0,0.45990468626061,0.4299076957032857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.0655737704918032,0.0,0.5,0.25,0.5,1.0,0.5776583621961278,0.5399809630440404,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,0.0
0.0,0.75,0.3636363636363636,0.3333333333333333,0.6065573770491803,0.0,0.5,0.25,0.5,1.0,0.3596750838517542,0.3362155053427145,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0163934426229508,1.0,1.0,0.75,1.0,1.0,0.664214876669011,0.6208918839300672,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.0,0.25,0.1818181818181818,0.5555555555555556,0.2459016393442623,0.0,0.5,0.25,0.5,1.0,0.4951780160811454,0.4628803450281404,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,0.5454545454545454,0.6666666666666665,0.4754098360655738,1.0,0.5,0.25,0.5,1.0,0.4298378473389532,0.5808018299468123,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.2941176470588235,0.75,0.7272727272727273,0.5555555555555556,0.2459016393442623,0.0,1.0,0.25,0.25,1.0,0.5484943407941754,0.7197638443370704,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,1.0,0.5,1.0,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0819672131147541,0.0,0.75,0.75,1.0,1.0,0.3526013572787323,0.329603158084919,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,1.0,0.8181818181818182,1.0,0.0327868852459016,0.0,1.0,0.75,1.0,1.0,0.4247089528175043,0.6343645814457166,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8,1.0,0.75,1.0,0.75
0.0588235294117646,0.75,0.1363636363636363,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,0.25,0.0,0.3963801922974275,0.3705265464428198,0.0,0.0,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.5,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0655737704918032,0.0,0.75,0.75,1.0,1.0,0.548228306791561,0.5124704642790245,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.3823529411764705,0.75,0.2727272727272727,0.5555555555555556,0.6885245901639345,0.0,0.5,1.0,0.75,1.0,0.3805506452161125,0.3557294714986896,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.4090909090909091,0.4444444444444445,0.8032786885245902,0.0,0.5,0.25,0.5,1.0,0.4801885971370772,0.4488686013980176,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.7777777777777777,0.1967213114754098,0.0,0.75,0.25,1.0,1.0,0.4902472185966098,0.6486996026216678,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.3333333333333333,0.1311475409836065,0.0,0.25,0.25,0.75,0.0,0.3286535459838906,0.4930399873037276,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.9411764705882352,0.25,0.0454545454545454,0.4444444444444445,0.6065573770491803,0.0,0.75,0.75,1.0,1.0,0.2401457931059543,0.224482436537984,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.5901639344262296,0.0,0.75,0.25,0.5,1.0,0.3734378133809342,0.5942815777216213,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
